510.0000,0.3230
512.0000,0.3360
514.0000,0.3510
516.0000,0.3540
518.0000,0.3690
520.0000,0.3800
522.0000,0.3860
524.0000,0.4010
526.0000,0.4100
528.0000,0.4250
530.0000,0.4300
532.0000,0.4450
534.0000,0.4530
536.0000,0.4620
538.0000,0.4720
540.0000,0.4840
542.0000,0.4970
544.0000,0.5050
546.0000,0.5140
548.0000,0.5180
550.0000,0.5310
552.0000,0.5400
554.0000,0.5520
556.0000,0.5580
558.0000,0.5640
560.0000,0.5760
562.0000,0.5830
564.0000,0.5950
566.0000,0.6050
568.0000,0.6160
570.0000,0.6240
572.0000,0.6380
574.0000,0.6510
576.0000,0.6650
578.0000,0.6820
580.0000,0.6960
582.0000,0.7090
584.0000,0.7250
586.0000,0.7440
588.0000,0.7550
590.0000,0.7730
592.0000,0.7910
594.0000,0.8120
596.0000,0.8290
598.0000,0.8440
600.0000,0.8580
602.0000,0.8800
604.0000,0.8970
606.0000,0.9150
608.0000,0.9260
610.0000,0.9410
612.0000,0.9570
614.0000,0.9670
616.0000,0.9710
618.0000,0.9830
620.0000,0.9910
622.0000,0.9870
624.0000,0.9960
626.0000,1.0000
628.0000,0.9910
630.0000,0.9870
632.0000,0.9880
634.0000,0.9790
636.0000,0.9660
638.0000,0.9640
640.0000,0.9480
642.0000,0.9340
644.0000,0.9200
646.0000,0.9040
648.0000,0.8870
650.0000,0.8680
652.0000,0.8530
654.0000,0.8270
656.0000,0.8070
658.0000,0.7850
660.0000,0.7670
662.0000,0.7410
664.0000,0.7160
666.0000,0.6980
668.0000,0.6720
670.0000,0.6470
672.0000,0.6270
674.0000,0.6040
676.0000,0.5820
678.0000,0.5600
680.0000,0.5340
682.0000,0.5100
684.0000,0.4920
686.0000,0.4690
688.0000,0.4470
690.0000,0.4290
692.0000,0.4080
694.0000,0.3880
696.0000,0.3710
698.0000,0.3550
700.0000,0.3320
702.0000,0.3180
704.0000,0.3000
706.0000,0.2850
708.0000,0.2680
710.0000,0.2590
712.0000,0.2440
714.0000,0.2300
716.0000,0.2170
718.0000,0.2040
720.0000,0.1930
722.0000,0.1820
724.0000,0.1740
726.0000,0.1620
728.0000,0.1520
730.0000,0.1450
732.0000,0.1370
734.0000,0.1300
736.0000,0.1210
738.0000,0.1140
740.0000,0.1070
742.0000,0.0980
744.0000,0.0960
746.0000,0.0890
748.0000,0.0840
750.0000,0.0760
752.0000,0.0740
754.0000,0.0700
756.0000,0.0650
758.0000,0.0600
760.0000,0.0560
762.0000,0.0530
764.0000,0.0500
766.0000,0.0470
768.0000,0.0430
770.0000,0.0420
772.0000,0.0400
774.0000,0.0370
776.0000,0.0350
778.0000,0.0320
780.0000,0.0310
