380.0000,0.0072
382.0000,0.0060
384.0000,0.0060
386.0000,0.0060
388.0000,0.0048
390.0000,0.0048
392.0000,0.0060
394.0000,0.0048
396.0000,0.0060
398.0000,0.0060
400.0000,0.0060
402.0000,0.0072
404.0000,0.0084
406.0000,0.0084
408.0000,0.0109
410.0000,0.0145
412.0000,0.0169
414.0000,0.0229
416.0000,0.0314
418.0000,0.0410
420.0000,0.0567
422.0000,0.0736
424.0000,0.0965
426.0000,0.1279
428.0000,0.1665
430.0000,0.2135
432.0000,0.2678
434.0000,0.3378
436.0000,0.4186
438.0000,0.5054
440.0000,0.6019
442.0000,0.7226
444.0000,0.8384
446.0000,0.9457
448.0000,1.0000
450.0000,0.9819
452.0000,0.8902
454.0000,0.7660
456.0000,0.6550
458.0000,0.5706
460.0000,0.5127
462.0000,0.4813
464.0000,0.4391
466.0000,0.4053
468.0000,0.3619
470.0000,0.3293
472.0000,0.3028
474.0000,0.2847
476.0000,0.2847
478.0000,0.2835
480.0000,0.2943
482.0000,0.3064
484.0000,0.3257
486.0000,0.3414
488.0000,0.3607
490.0000,0.3836
492.0000,0.4077
494.0000,0.4306
496.0000,0.4572
498.0000,0.4873
500.0000,0.5054
502.0000,0.5320
504.0000,0.5513
506.0000,0.5742
508.0000,0.5935
510.0000,0.6055
