380.0000,0.0046
382.0000,0.0051
384.0000,0.0055
386.0000,0.0055
388.0000,0.0058
390.0000,0.0062
392.0000,0.0043
394.0000,0.0054
396.0000,0.0060
398.0000,0.0070
400.0000,0.0078
402.0000,0.0104
404.0000,0.0127
406.0000,0.0126
408.0000,0.0174
410.0000,0.0208
412.0000,0.0272
414.0000,0.0380
416.0000,0.0484
418.0000,0.0659
420.0000,0.0838
422.0000,0.1144
424.0000,0.1508
426.0000,0.2001
428.0000,0.2553
430.0000,0.3307
432.0000,0.4165
434.0000,0.5181
436.0000,0.6345
438.0000,0.7670
440.0000,0.8887
442.0000,0.9760
444.0000,1.0000
446.0000,0.9365
448.0000,0.8132
450.0000,0.6764
452.0000,0.5492
454.0000,0.4681
456.0000,0.4086
458.0000,0.3711
460.0000,0.3353
462.0000,0.3009
464.0000,0.2608
466.0000,0.2342
468.0000,0.2130
470.0000,0.2014
472.0000,0.2023
474.0000,0.2012
476.0000,0.2089
478.0000,0.2229
480.0000,0.2394
482.0000,0.2577
484.0000,0.2766
486.0000,0.3031
488.0000,0.3329
490.0000,0.3654
492.0000,0.3933
494.0000,0.4243
496.0000,0.4609
498.0000,0.4865
500.0000,0.5134
502.0000,0.5445
504.0000,0.5697
506.0000,0.5930
508.0000,0.6204
510.0000,0.6361
