510.0000,0.6740
512.0000,0.6845
514.0000,0.7035
516.0000,0.7171
518.0000,0.7287
520.0000,0.7487
522.0000,0.7603
524.0000,0.7708
526.0000,0.7865
528.0000,0.7960
530.0000,0.8097
532.0000,0.8212
534.0000,0.8254
536.0000,0.8454
538.0000,0.8528
540.0000,0.8644
542.0000,0.8686
544.0000,0.8749
546.0000,0.8791
548.0000,0.8854
550.0000,0.8906
552.0000,0.8927
554.0000,0.9022
556.0000,0.8980
558.0000,0.9064
560.0000,0.8959
562.0000,0.8948
564.0000,0.9022
566.0000,0.9001
568.0000,0.9033
570.0000,0.9064
572.0000,0.9127
574.0000,0.9148
576.0000,0.9106
578.0000,0.9169
580.0000,0.9243
582.0000,0.9285
584.0000,0.9348
586.0000,0.9327
588.0000,0.9464
590.0000,0.9422
592.0000,0.9537
594.0000,0.9632
596.0000,0.9600
598.0000,0.9642
600.0000,0.9706
602.0000,0.9790
604.0000,0.9832
606.0000,0.9895
608.0000,0.9884
610.0000,1.0000
612.0000,0.9979
614.0000,0.9968
616.0000,0.9979
618.0000,0.9863
620.0000,0.9884
622.0000,0.9842
624.0000,0.9779
626.0000,0.9727
628.0000,0.9653
630.0000,0.9548
632.0000,0.9464
634.0000,0.9369
636.0000,0.9232
638.0000,0.9054
640.0000,0.8843
642.0000,0.8696
644.0000,0.8591
646.0000,0.8370
648.0000,0.8233
650.0000,0.7960
652.0000,0.7771
654.0000,0.7539
656.0000,0.7319
658.0000,0.7119
660.0000,0.6898
662.0000,0.6740
664.0000,0.6498
666.0000,0.6278
668.0000,0.6036
670.0000,0.5825
672.0000,0.5605
674.0000,0.5373
676.0000,0.5184
678.0000,0.4984
680.0000,0.4732
682.0000,0.4543
684.0000,0.4364
686.0000,0.4154
688.0000,0.3954
690.0000,0.3764
692.0000,0.3617
694.0000,0.3438
696.0000,0.3270
698.0000,0.3113
700.0000,0.2997
702.0000,0.2808
704.0000,0.2639
706.0000,0.2513
708.0000,0.2376
710.0000,0.2240
712.0000,0.2135
714.0000,0.2008
716.0000,0.1903
718.0000,0.1809
720.0000,0.1672
722.0000,0.1577
724.0000,0.1493
726.0000,0.1409
728.0000,0.1304
730.0000,0.1272
732.0000,0.1157
734.0000,0.1104
736.0000,0.1041
738.0000,0.0988
740.0000,0.0925
742.0000,0.0873
744.0000,0.0831
746.0000,0.0778
748.0000,0.0726
750.0000,0.0683
752.0000,0.0631
754.0000,0.0610
756.0000,0.0557
758.0000,0.0536
760.0000,0.0515
762.0000,0.0452
764.0000,0.0431
766.0000,0.0431
768.0000,0.0400
770.0000,0.0368
772.0000,0.0347
774.0000,0.0326
776.0000,0.0305
778.0000,0.0284
780.0000,0.0273
