510.0000,0.3925
512.0000,0.3962
514.0000,0.4149
516.0000,0.4238
518.0000,0.4310
520.0000,0.4477
522.0000,0.4540
524.0000,0.4675
526.0000,0.4673
528.0000,0.4796
530.0000,0.4845
532.0000,0.5015
534.0000,0.5106
536.0000,0.5195
538.0000,0.5336
540.0000,0.5401
542.0000,0.5518
544.0000,0.5519
546.0000,0.5657
548.0000,0.5794
550.0000,0.5923
552.0000,0.6014
554.0000,0.6168
556.0000,0.6310
558.0000,0.6400
560.0000,0.6653
562.0000,0.6856
564.0000,0.6986
566.0000,0.7135
568.0000,0.7384
570.0000,0.7592
572.0000,0.7686
574.0000,0.7973
576.0000,0.8155
578.0000,0.8323
580.0000,0.8548
582.0000,0.8715
584.0000,0.8927
586.0000,0.9105
588.0000,0.9301
590.0000,0.9503
592.0000,0.9582
594.0000,0.9693
596.0000,0.9783
598.0000,0.9792
600.0000,0.9903
602.0000,0.9977
604.0000,1.0000
606.0000,0.9826
608.0000,0.9905
610.0000,0.9764
612.0000,0.9794
614.0000,0.9667
616.0000,0.9505
618.0000,0.9537
620.0000,0.9338
622.0000,0.9168
624.0000,0.8933
626.0000,0.8800
628.0000,0.8614
630.0000,0.8403
632.0000,0.8218
634.0000,0.7910
636.0000,0.7666
638.0000,0.7443
640.0000,0.7072
642.0000,0.6948
644.0000,0.6729
646.0000,0.6590
648.0000,0.6177
650.0000,0.5979
652.0000,0.5718
654.0000,0.5441
656.0000,0.5271
658.0000,0.5043
660.0000,0.4777
662.0000,0.4609
664.0000,0.4370
666.0000,0.4264
668.0000,0.3963
670.0000,0.3788
672.0000,0.3641
674.0000,0.3405
676.0000,0.3312
678.0000,0.3100
680.0000,0.2958
682.0000,0.2761
684.0000,0.2611
686.0000,0.2497
688.0000,0.2321
690.0000,0.2252
692.0000,0.2141
694.0000,0.1970
696.0000,0.1899
698.0000,0.1776
700.0000,0.1689
702.0000,0.1581
704.0000,0.1502
706.0000,0.1375
708.0000,0.1360
710.0000,0.1278
712.0000,0.1182
714.0000,0.1107
716.0000,0.1067
718.0000,0.1044
720.0000,0.0903
722.0000,0.0877
724.0000,0.0820
726.0000,0.0768
728.0000,0.0717
730.0000,0.0693
732.0000,0.0612
734.0000,0.0633
736.0000,0.0620
738.0000,0.0550
740.0000,0.0547
742.0000,0.0463
744.0000,0.0449
746.0000,0.0427
748.0000,0.0414
750.0000,0.0392
752.0000,0.0370
754.0000,0.0322
756.0000,0.0335
758.0000,0.0305
760.0000,0.0280
762.0000,0.0279
764.0000,0.0241
766.0000,0.0270
768.0000,0.0211
770.0000,0.0217
772.0000,0.0218
774.0000,0.0186
776.0000,0.0162
778.0000,0.0163
780.0000,0.0157
