510.0000,0.6149
512.0000,0.6471
514.0000,0.6691
516.0000,0.6867
518.0000,0.7116
520.0000,0.7335
522.0000,0.7438
524.0000,0.7628
526.0000,0.7760
528.0000,0.7877
530.0000,0.7950
532.0000,0.8111
534.0000,0.8184
536.0000,0.8302
538.0000,0.8360
540.0000,0.8477
542.0000,0.8507
544.0000,0.8551
546.0000,0.8624
548.0000,0.8712
550.0000,0.8814
552.0000,0.8917
554.0000,0.9004
556.0000,0.9092
558.0000,0.9136
560.0000,0.9253
562.0000,0.9341
564.0000,0.9488
566.0000,0.9517
568.0000,0.9605
570.0000,0.9722
572.0000,0.9766
574.0000,0.9810
576.0000,0.9912
578.0000,0.9941
580.0000,0.9912
582.0000,1.0000
584.0000,0.9927
586.0000,0.9912
588.0000,0.9883
590.0000,0.9927
592.0000,0.9766
594.0000,0.9634
596.0000,0.9546
598.0000,0.9429
600.0000,0.9253
602.0000,0.9136
604.0000,0.8917
606.0000,0.8770
608.0000,0.8565
610.0000,0.8375
612.0000,0.8141
614.0000,0.7862
616.0000,0.7628
618.0000,0.7394
620.0000,0.7130
622.0000,0.6911
624.0000,0.6647
626.0000,0.6413
628.0000,0.6179
630.0000,0.5900
632.0000,0.5637
634.0000,0.5403
636.0000,0.5168
638.0000,0.4978
640.0000,0.4685
642.0000,0.4466
644.0000,0.4246
646.0000,0.4041
648.0000,0.3865
650.0000,0.3660
652.0000,0.3455
654.0000,0.3294
656.0000,0.3089
658.0000,0.2914
660.0000,0.2753
662.0000,0.2592
664.0000,0.2474
666.0000,0.2328
668.0000,0.2211
670.0000,0.2079
672.0000,0.1977
674.0000,0.1874
676.0000,0.1742
678.0000,0.1669
680.0000,0.1552
682.0000,0.1479
684.0000,0.1391
686.0000,0.1303
688.0000,0.1230
690.0000,0.1157
692.0000,0.1098
694.0000,0.1010
696.0000,0.0966
698.0000,0.0908
700.0000,0.0849
702.0000,0.0805
704.0000,0.0776
706.0000,0.0717
708.0000,0.0673
710.0000,0.0644
712.0000,0.0615
714.0000,0.0571
716.0000,0.0527
718.0000,0.0498
720.0000,0.0454
722.0000,0.0439
724.0000,0.0425
726.0000,0.0410
728.0000,0.0366
730.0000,0.0351
732.0000,0.0322
734.0000,0.0322
736.0000,0.0293
738.0000,0.0278
740.0000,0.0264
742.0000,0.0249
744.0000,0.0234
746.0000,0.0220
748.0000,0.0205
750.0000,0.0205
752.0000,0.0176
754.0000,0.0176
756.0000,0.0161
758.0000,0.0146
760.0000,0.0146
762.0000,0.0132
764.0000,0.0132
766.0000,0.0117
768.0000,0.0102
770.0000,0.0102
772.0000,0.0102
774.0000,0.0102
776.0000,0.0088
778.0000,0.0102
780.0000,0.0088
