510.0000,0.2655
512.0000,0.2936
514.0000,0.3176
516.0000,0.3467
518.0000,0.3687
520.0000,0.3928
522.0000,0.4208
524.0000,0.4359
526.0000,0.4549
528.0000,0.4800
530.0000,0.4920
532.0000,0.5060
534.0000,0.5220
536.0000,0.5401
538.0000,0.5571
540.0000,0.5641
542.0000,0.5862
544.0000,0.5952
546.0000,0.6032
548.0000,0.6162
550.0000,0.6343
552.0000,0.6453
554.0000,0.6513
556.0000,0.6703
558.0000,0.6924
560.0000,0.7054
562.0000,0.7214
564.0000,0.7345
566.0000,0.7545
568.0000,0.7756
570.0000,0.7906
572.0000,0.8096
574.0000,0.8357
576.0000,0.8457
578.0000,0.8697
580.0000,0.8908
582.0000,0.9028
584.0000,0.9128
586.0000,0.9309
588.0000,0.9429
590.0000,0.9579
592.0000,0.9699
594.0000,0.9689
596.0000,0.9800
598.0000,0.9599
600.0000,0.9940
602.0000,1.0000
604.0000,0.9890
606.0000,0.9930
608.0000,0.9920
610.0000,0.9739
612.0000,0.9649
614.0000,0.9619
616.0000,0.9549
618.0000,0.9439
620.0000,0.9259
622.0000,0.9068
624.0000,0.8878
626.0000,0.8637
628.0000,0.8427
630.0000,0.8036
632.0000,0.7936
634.0000,0.7715
636.0000,0.7555
638.0000,0.7335
640.0000,0.7064
642.0000,0.6754
644.0000,0.6573
646.0000,0.6263
648.0000,0.5992
650.0000,0.5762
652.0000,0.5501
654.0000,0.5291
656.0000,0.5160
658.0000,0.4910
660.0000,0.4699
662.0000,0.4429
664.0000,0.4198
666.0000,0.3958
668.0000,0.3858
670.0000,0.3607
672.0000,0.3407
674.0000,0.3257
676.0000,0.3196
678.0000,0.2916
680.0000,0.2866
682.0000,0.2625
684.0000,0.2515
686.0000,0.2315
688.0000,0.2335
690.0000,0.2084
692.0000,0.2034
694.0000,0.1934
696.0000,0.1804
698.0000,0.1723
700.0000,0.1613
702.0000,0.1523
704.0000,0.1413
706.0000,0.1393
708.0000,0.1293
710.0000,0.1212
712.0000,0.1142
714.0000,0.1062
716.0000,0.1042
718.0000,0.0932
720.0000,0.0922
722.0000,0.0882
724.0000,0.0822
726.0000,0.0762
728.0000,0.0731
730.0000,0.0681
732.0000,0.0641
734.0000,0.0551
736.0000,0.0531
738.0000,0.0561
740.0000,0.0471
742.0000,0.0471
744.0000,0.0411
746.0000,0.0431
748.0000,0.0381
750.0000,0.0391
752.0000,0.0351
754.0000,0.0321
756.0000,0.0311
758.0000,0.0291
760.0000,0.0291
762.0000,0.0251
764.0000,0.0261
766.0000,0.0220
768.0000,0.0200
770.0000,0.0210
772.0000,0.0220
774.0000,0.0240
776.0000,0.0170
778.0000,0.0160
780.0000,0.0160
