510.0000,0.6592
512.0000,0.6801
514.0000,0.7040
516.0000,0.7220
518.0000,0.7399
520.0000,0.7564
522.0000,0.7758
524.0000,0.7892
526.0000,0.8027
528.0000,0.8132
530.0000,0.8251
532.0000,0.8356
534.0000,0.8401
536.0000,0.8520
538.0000,0.8610
540.0000,0.8729
542.0000,0.8774
544.0000,0.8894
546.0000,0.8969
548.0000,0.9043
550.0000,0.9163
552.0000,0.9208
554.0000,0.9312
556.0000,0.9372
558.0000,0.9432
560.0000,0.9567
562.0000,0.9611
564.0000,0.9701
566.0000,0.9701
568.0000,0.9821
570.0000,0.9880
572.0000,0.9910
574.0000,0.9925
576.0000,0.9970
578.0000,0.9985
580.0000,1.0000
582.0000,0.9940
584.0000,0.9940
586.0000,0.9880
588.0000,0.9836
590.0000,0.9761
592.0000,0.9626
594.0000,0.9537
596.0000,0.9417
598.0000,0.9268
600.0000,0.9088
602.0000,0.8939
604.0000,0.8759
606.0000,0.8565
608.0000,0.8326
610.0000,0.8191
612.0000,0.7922
614.0000,0.7728
616.0000,0.7459
618.0000,0.7235
620.0000,0.6996
622.0000,0.6756
624.0000,0.6547
626.0000,0.6278
628.0000,0.6054
630.0000,0.5830
632.0000,0.5575
634.0000,0.5336
636.0000,0.5112
638.0000,0.4873
640.0000,0.4649
642.0000,0.4469
644.0000,0.4260
646.0000,0.4036
648.0000,0.3857
650.0000,0.3677
652.0000,0.3483
654.0000,0.3288
656.0000,0.3124
658.0000,0.2960
660.0000,0.2810
662.0000,0.2661
664.0000,0.2526
666.0000,0.2407
668.0000,0.2272
670.0000,0.2138
672.0000,0.2033
674.0000,0.1913
676.0000,0.1824
678.0000,0.1719
680.0000,0.1629
682.0000,0.1540
684.0000,0.1450
686.0000,0.1375
688.0000,0.1286
690.0000,0.1226
692.0000,0.1151
694.0000,0.1091
696.0000,0.1031
698.0000,0.0987
700.0000,0.0927
702.0000,0.0867
704.0000,0.0822
706.0000,0.0777
708.0000,0.0732
710.0000,0.0703
712.0000,0.0658
714.0000,0.0613
716.0000,0.0583
718.0000,0.0568
720.0000,0.0508
722.0000,0.0493
724.0000,0.0463
726.0000,0.0448
728.0000,0.0404
730.0000,0.0389
732.0000,0.0359
734.0000,0.0344
736.0000,0.0329
738.0000,0.0314
740.0000,0.0299
742.0000,0.0284
744.0000,0.0254
746.0000,0.0239
748.0000,0.0224
750.0000,0.0224
752.0000,0.0209
754.0000,0.0194
756.0000,0.0179
758.0000,0.0179
760.0000,0.0164
762.0000,0.0149
764.0000,0.0149
766.0000,0.0135
768.0000,0.0135
770.0000,0.0135
772.0000,0.0120
774.0000,0.0120
776.0000,0.0120
778.0000,0.0105
780.0000,0.0090
