380.0000,0.0050
382.0000,0.0050
384.0000,0.0060
386.0000,0.0050
388.0000,0.0050
390.0000,0.0070
392.0000,0.0060
394.0000,0.0060
396.0000,0.0070
398.0000,0.0080
400.0000,0.0090
402.0000,0.0100
404.0000,0.0130
406.0000,0.0140
408.0000,0.0181
410.0000,0.0231
412.0000,0.0291
414.0000,0.0381
416.0000,0.0471
418.0000,0.0612
420.0000,0.0762
422.0000,0.0973
424.0000,0.1224
426.0000,0.1535
428.0000,0.1906
430.0000,0.2357
432.0000,0.2889
434.0000,0.3541
436.0000,0.4233
438.0000,0.5005
440.0000,0.5938
442.0000,0.6991
444.0000,0.8114
446.0000,0.9188
448.0000,0.9900
450.0000,1.0000
452.0000,0.9308
454.0000,0.8225
456.0000,0.7121
458.0000,0.6259
460.0000,0.5627
462.0000,0.5206
464.0000,0.4794
466.0000,0.4353
468.0000,0.3962
470.0000,0.3621
472.0000,0.3320
474.0000,0.3159
476.0000,0.3069
478.0000,0.3089
480.0000,0.3149
482.0000,0.3250
484.0000,0.3400
486.0000,0.3531
488.0000,0.3741
490.0000,0.3982
492.0000,0.4193
494.0000,0.4433
496.0000,0.4654
498.0000,0.4905
500.0000,0.5105
502.0000,0.5336
504.0000,0.5557
506.0000,0.5727
508.0000,0.5878
510.0000,0.6038
