380.0000,0.0050
382.0000,0.0040
384.0000,0.0040
386.0000,0.0050
388.0000,0.0040
390.0000,0.0040
392.0000,0.0040
394.0000,0.0050
396.0000,0.0050
398.0000,0.0060
400.0000,0.0070
402.0000,0.0080
404.0000,0.0101
406.0000,0.0121
408.0000,0.0151
410.0000,0.0201
412.0000,0.0272
414.0000,0.0372
416.0000,0.0513
418.0000,0.0704
420.0000,0.0976
422.0000,0.1318
424.0000,0.1791
426.0000,0.2364
428.0000,0.3078
430.0000,0.3913
432.0000,0.4829
434.0000,0.5825
436.0000,0.6821
438.0000,0.7988
440.0000,0.9024
442.0000,0.9889
444.0000,1.0000
446.0000,0.9185
448.0000,0.7666
450.0000,0.5926
452.0000,0.4487
454.0000,0.3581
456.0000,0.3008
458.0000,0.2616
460.0000,0.2233
462.0000,0.1911
464.0000,0.1579
466.0000,0.1348
468.0000,0.1147
470.0000,0.1046
472.0000,0.0996
474.0000,0.0986
476.0000,0.0976
478.0000,0.0986
480.0000,0.1016
482.0000,0.1076
484.0000,0.1147
486.0000,0.1237
488.0000,0.1348
490.0000,0.1499
492.0000,0.1650
494.0000,0.1801
496.0000,0.1982
498.0000,0.2143
500.0000,0.2324
502.0000,0.2495
504.0000,0.2656
506.0000,0.2837
508.0000,0.2968
510.0000,0.3119
