510.0000,0.2972
512.0000,0.3072
514.0000,0.3153
516.0000,0.3213
518.0000,0.3233
520.0000,0.3323
522.0000,0.3363
524.0000,0.3454
526.0000,0.3524
528.0000,0.3574
530.0000,0.3695
532.0000,0.3795
534.0000,0.3765
536.0000,0.3785
538.0000,0.3936
540.0000,0.3976
542.0000,0.4036
544.0000,0.4207
546.0000,0.4367
548.0000,0.4428
550.0000,0.4528
552.0000,0.4679
554.0000,0.4900
556.0000,0.4940
558.0000,0.5131
560.0000,0.5241
562.0000,0.5422
564.0000,0.5633
566.0000,0.5884
568.0000,0.6034
570.0000,0.6245
572.0000,0.6526
574.0000,0.6606
576.0000,0.6998
578.0000,0.7179
580.0000,0.7590
582.0000,0.7811
584.0000,0.8042
586.0000,0.8122
588.0000,0.8454
590.0000,0.8685
592.0000,0.8886
594.0000,0.9006
596.0000,0.9207
598.0000,0.9367
600.0000,0.9558
602.0000,0.9739
604.0000,0.9849
606.0000,0.9900
608.0000,0.9960
610.0000,0.9890
612.0000,1.0000
614.0000,0.9910
616.0000,0.9789
618.0000,0.9729
620.0000,0.9659
622.0000,0.9448
624.0000,0.9498
626.0000,0.9247
628.0000,0.9026
630.0000,0.8805
632.0000,0.8524
634.0000,0.8343
636.0000,0.8133
638.0000,0.7831
640.0000,0.7651
642.0000,0.7490
644.0000,0.7098
646.0000,0.6837
648.0000,0.6506
650.0000,0.6285
652.0000,0.6004
654.0000,0.5673
656.0000,0.5442
658.0000,0.5231
660.0000,0.4960
662.0000,0.4739
664.0000,0.4438
666.0000,0.4327
668.0000,0.4106
670.0000,0.3876
672.0000,0.3645
674.0000,0.3434
676.0000,0.3293
678.0000,0.3143
680.0000,0.2902
682.0000,0.2761
684.0000,0.2560
686.0000,0.2480
688.0000,0.2309
690.0000,0.2189
692.0000,0.2038
694.0000,0.1918
696.0000,0.1777
698.0000,0.1707
700.0000,0.1566
702.0000,0.1486
704.0000,0.1386
706.0000,0.1305
708.0000,0.1205
710.0000,0.1145
712.0000,0.1044
714.0000,0.0974
716.0000,0.0984
718.0000,0.0884
720.0000,0.0833
722.0000,0.0783
724.0000,0.0713
726.0000,0.0673
728.0000,0.0643
730.0000,0.0643
732.0000,0.0552
734.0000,0.0512
736.0000,0.0502
738.0000,0.0452
740.0000,0.0452
742.0000,0.0392
744.0000,0.0331
746.0000,0.0371
748.0000,0.0331
750.0000,0.0321
752.0000,0.0281
754.0000,0.0261
756.0000,0.0251
758.0000,0.0251
760.0000,0.0201
762.0000,0.0211
764.0000,0.0191
766.0000,0.0211
768.0000,0.0191
770.0000,0.0161
772.0000,0.0161
774.0000,0.0141
776.0000,0.0141
778.0000,0.0131
780.0000,0.0100
